name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.13924407958984,50,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
שניידר,,,0,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
שמיר,,60.15712738037109,44,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
וולפסון,,62.95753860473633,18,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
זיו צפת,,64.55331420898438,61,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
הלל יפה,,77.0873794555664,21,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
נהריה,,73.02904510498047,48,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
ברזילי,,67.5,40,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
פוריה,,60.0,26,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
סוראסקי,,98.29206085205078,62,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
בני ציון,,77.59815216064453,40,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
רבין ק. בילינסון,,79.04191589355469,72,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
סורוקה,,64.90008544921875,81,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
מאיר,,68.89459991455078,45,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
קפלן,,88.4476547241211,16,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
"רמב""ם",,91.54639434814453,125,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
הכרמל,,71.57463836669922,45,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
השרון ק. גולדה,,56.43153381347656,20,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
הדסה עין כרם,,101.5873031616211,140,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
הסקוטי,,109.0225601196289,15,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
המשפחה הקדושה,,,0,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
סנט ג'וזף,,,11,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
שערי צדק,,,86,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
אל מקאסד,,,0,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
לניאדו,,81.0584945678711,17,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
אוגוסטה ויקטוריה,,,10,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
מעייני הישועה,,92.33226776123047,12,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
אסותא אשדוד,,,15,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
סנט וינסנט,,55.97014999389648,4,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
יוספטל,,60.0,1,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
המרכזי בעמק,,64.82758331298828,76,2020-12-18T12:42:11.287Z,2020-12-18T12:42:11.287Z
