amount,lastUpdate
0,2021-02-26T07:04:53.997Z
0,2021-02-26T07:04:53.997Z
0,2021-02-26T07:04:53.997Z
1,2021-02-26T07:04:53.997Z
2,2021-02-26T07:04:53.997Z
3,2021-02-26T07:04:53.997Z
5,2021-02-26T07:04:53.997Z
5,2021-02-26T07:04:53.997Z
6,2021-02-26T07:04:53.997Z
7,2021-02-26T07:04:53.997Z
7,2021-02-26T07:04:53.997Z
7,2021-02-26T07:04:53.997Z
6,2021-02-26T07:04:53.997Z
9,2021-02-26T07:04:53.997Z
11,2021-02-26T07:04:53.997Z
12,2021-02-26T07:04:53.997Z
16,2021-02-26T07:04:53.997Z
21,2021-02-26T07:04:53.997Z
23,2021-02-26T07:04:53.997Z
27,2021-02-26T07:04:53.997Z
38,2021-02-26T07:04:53.997Z
44,2021-02-26T07:04:53.997Z
48,2021-02-26T07:04:53.997Z
52,2021-02-26T07:04:53.997Z
56,2021-02-26T07:04:53.997Z
67,2021-02-26T07:04:53.997Z
70,2021-02-26T07:04:53.997Z
80,2021-02-26T07:04:53.997Z
89,2021-02-26T07:04:53.997Z
99,2021-02-26T07:04:53.997Z
111,2021-02-26T07:04:53.997Z
113,2021-02-26T07:04:53.997Z
131,2021-02-26T07:04:53.997Z
140,2021-02-26T07:04:53.997Z
135,2021-02-26T07:04:53.997Z
147,2021-02-26T07:04:53.997Z
160,2021-02-26T07:04:53.997Z
166,2021-02-26T07:04:53.997Z
166,2021-02-26T07:04:53.997Z
170,2021-02-26T07:04:53.997Z
182,2021-02-26T07:04:53.997Z
177,2021-02-26T07:04:53.997Z
192,2021-02-26T07:04:53.997Z
178,2021-02-26T07:04:53.997Z
179,2021-02-26T07:04:53.997Z
181,2021-02-26T07:04:53.997Z
165,2021-02-26T07:04:53.997Z
174,2021-02-26T07:04:53.997Z
157,2021-02-26T07:04:53.997Z
154,2021-02-26T07:04:53.997Z
145,2021-02-26T07:04:53.997Z
149,2021-02-26T07:04:53.997Z
146,2021-02-26T07:04:53.997Z
144,2021-02-26T07:04:53.997Z
136,2021-02-26T07:04:53.997Z
142,2021-02-26T07:04:53.997Z
132,2021-02-26T07:04:53.997Z
127,2021-02-26T07:04:53.997Z
122,2021-02-26T07:04:53.997Z
112,2021-02-26T07:04:53.997Z
109,2021-02-26T07:04:53.997Z
111,2021-02-26T07:04:53.997Z
101,2021-02-26T07:04:53.997Z
97,2021-02-26T07:04:53.997Z
91,2021-02-26T07:04:53.997Z
88,2021-02-26T07:04:53.997Z
84,2021-02-26T07:04:53.997Z
78,2021-02-26T07:04:53.997Z
78,2021-02-26T07:04:53.997Z
74,2021-02-26T07:04:53.997Z
69,2021-02-26T07:04:53.997Z
65,2021-02-26T07:04:53.997Z
61,2021-02-26T07:04:53.997Z
61,2021-02-26T07:04:53.997Z
61,2021-02-26T07:04:53.997Z
60,2021-02-26T07:04:53.997Z
55,2021-02-26T07:04:53.997Z
52,2021-02-26T07:04:53.997Z
51,2021-02-26T07:04:53.997Z
46,2021-02-26T07:04:53.997Z
47,2021-02-26T07:04:53.997Z
46,2021-02-26T07:04:53.997Z
46,2021-02-26T07:04:53.997Z
43,2021-02-26T07:04:53.997Z
41,2021-02-26T07:04:53.997Z
36,2021-02-26T07:04:53.997Z
40,2021-02-26T07:04:53.997Z
36,2021-02-26T07:04:53.997Z
39,2021-02-26T07:04:53.997Z
