amount,lastUpdate
0,2021-02-23T07:02:23.103Z
0,2021-02-23T07:02:23.103Z
0,2021-02-23T07:02:23.103Z
1,2021-02-23T07:02:23.103Z
2,2021-02-23T07:02:23.103Z
3,2021-02-23T07:02:23.103Z
5,2021-02-23T07:02:23.103Z
5,2021-02-23T07:02:23.103Z
6,2021-02-23T07:02:23.103Z
7,2021-02-23T07:02:23.103Z
7,2021-02-23T07:02:23.103Z
7,2021-02-23T07:02:23.103Z
6,2021-02-23T07:02:23.103Z
9,2021-02-23T07:02:23.103Z
11,2021-02-23T07:02:23.103Z
12,2021-02-23T07:02:23.103Z
16,2021-02-23T07:02:23.103Z
21,2021-02-23T07:02:23.103Z
23,2021-02-23T07:02:23.103Z
27,2021-02-23T07:02:23.103Z
38,2021-02-23T07:02:23.103Z
44,2021-02-23T07:02:23.103Z
48,2021-02-23T07:02:23.103Z
52,2021-02-23T07:02:23.103Z
56,2021-02-23T07:02:23.103Z
67,2021-02-23T07:02:23.103Z
70,2021-02-23T07:02:23.103Z
80,2021-02-23T07:02:23.103Z
89,2021-02-23T07:02:23.103Z
99,2021-02-23T07:02:23.103Z
111,2021-02-23T07:02:23.103Z
113,2021-02-23T07:02:23.103Z
131,2021-02-23T07:02:23.103Z
140,2021-02-23T07:02:23.103Z
135,2021-02-23T07:02:23.103Z
147,2021-02-23T07:02:23.103Z
160,2021-02-23T07:02:23.103Z
166,2021-02-23T07:02:23.103Z
166,2021-02-23T07:02:23.103Z
170,2021-02-23T07:02:23.103Z
182,2021-02-23T07:02:23.103Z
177,2021-02-23T07:02:23.103Z
192,2021-02-23T07:02:23.103Z
178,2021-02-23T07:02:23.103Z
179,2021-02-23T07:02:23.103Z
182,2021-02-23T07:02:23.103Z
165,2021-02-23T07:02:23.103Z
174,2021-02-23T07:02:23.103Z
157,2021-02-23T07:02:23.103Z
154,2021-02-23T07:02:23.103Z
145,2021-02-23T07:02:23.103Z
149,2021-02-23T07:02:23.103Z
146,2021-02-23T07:02:23.103Z
144,2021-02-23T07:02:23.103Z
136,2021-02-23T07:02:23.103Z
142,2021-02-23T07:02:23.103Z
132,2021-02-23T07:02:23.103Z
127,2021-02-23T07:02:23.103Z
122,2021-02-23T07:02:23.103Z
112,2021-02-23T07:02:23.103Z
109,2021-02-23T07:02:23.103Z
111,2021-02-23T07:02:23.103Z
101,2021-02-23T07:02:23.103Z
97,2021-02-23T07:02:23.103Z
91,2021-02-23T07:02:23.103Z
88,2021-02-23T07:02:23.103Z
84,2021-02-23T07:02:23.103Z
78,2021-02-23T07:02:23.103Z
78,2021-02-23T07:02:23.103Z
74,2021-02-23T07:02:23.103Z
69,2021-02-23T07:02:23.103Z
65,2021-02-23T07:02:23.103Z
61,2021-02-23T07:02:23.103Z
61,2021-02-23T07:02:23.103Z
61,2021-02-23T07:02:23.103Z
60,2021-02-23T07:02:23.103Z
55,2021-02-23T07:02:23.103Z
52,2021-02-23T07:02:23.103Z
51,2021-02-23T07:02:23.103Z
46,2021-02-23T07:02:23.103Z
47,2021-02-23T07:02:23.103Z
46,2021-02-23T07:02:23.103Z
46,2021-02-23T07:02:23.103Z
43,2021-02-23T07:02:23.103Z
41,2021-02-23T07:02:23.103Z
36,2021-02-23T07:02:23.103Z
40,2021-02-23T07:02:23.103Z
36,2021-02-23T07:02:23.103Z
39,2021-02-23T07:02:23.103Z
35,2021-02-23T07:02:23.103Z
35,2021-02-23T07:02:23.103Z
32,2021-02-23T07:02:23.103Z
29,2021-02-23T07:02:23.103Z
28,2021-02-23T07:02:23.103Z
30,2021-02-23T07:02:23.103Z
29,2021-02-23T07:02:23.103Z
29,2021-02-23T07:02:23.103Z
29,2021-02-23T07:02:23.103Z
30,2021-02-23T07:02:23.103Z
31,2021-02-23T07:02:23.103Z
32,2021-02-23T07:02:23.103Z
35,2021-02-23T07:02:23.103Z
35,2021-02-23T07:02:23.103Z
35,2021-02-23T07:02:23.103Z
31,2021-02-23T07:02:23.103Z
36,2021-02-23T07:02:23.103Z
38,2021-02-23T07:02:23.103Z
36,2021-02-23T07:02:23.103Z
40,2021-02-23T07:02:23.103Z
39,2021-02-23T07:02:23.103Z
41,2021-02-23T07:02:23.103Z
45,2021-02-23T07:02:23.103Z
43,2021-02-23T07:02:23.103Z
40,2021-02-23T07:02:23.103Z
45,2021-02-23T07:02:23.103Z
44,2021-02-23T07:02:23.103Z
45,2021-02-23T07:02:23.103Z
40,2021-02-23T07:02:23.103Z
39,2021-02-23T07:02:23.103Z
44,2021-02-23T07:02:23.103Z
56,2021-02-23T07:02:23.103Z
59,2021-02-23T07:02:23.103Z
72,2021-02-23T07:02:23.103Z
83,2021-02-23T07:02:23.103Z
85,2021-02-23T07:02:23.103Z
94,2021-02-23T07:02:23.103Z
90,2021-02-23T07:02:23.103Z
94,2021-02-23T07:02:23.103Z
113,2021-02-23T07:02:23.103Z
126,2021-02-23T07:02:23.103Z
131,2021-02-23T07:02:23.103Z
136,2021-02-23T07:02:23.103Z
151,2021-02-23T07:02:23.103Z
184,2021-02-23T07:02:23.103Z
190,2021-02-23T07:02:23.103Z
209,2021-02-23T07:02:23.103Z
209,2021-02-23T07:02:23.103Z
219,2021-02-23T07:02:23.103Z
235,2021-02-23T07:02:23.103Z
270,2021-02-23T07:02:23.103Z
264,2021-02-23T07:02:23.103Z
256,2021-02-23T07:02:23.103Z
284,2021-02-23T07:02:23.103Z
310,2021-02-23T07:02:23.103Z
329,2021-02-23T07:02:23.103Z
321,2021-02-23T07:02:23.103Z
311,2021-02-23T07:02:23.103Z
316,2021-02-23T07:02:23.103Z
322,2021-02-23T07:02:23.103Z
335,2021-02-23T07:02:23.103Z
318,2021-02-23T07:02:23.103Z
317,2021-02-23T07:02:23.103Z
337,2021-02-23T07:02:23.103Z
349,2021-02-23T07:02:23.103Z
328,2021-02-23T07:02:23.103Z
341,2021-02-23T07:02:23.103Z
354,2021-02-23T07:02:23.103Z
356,2021-02-23T07:02:23.103Z
366,2021-02-23T07:02:23.103Z
386,2021-02-23T07:02:23.103Z
386,2021-02-23T07:02:23.103Z
390,2021-02-23T07:02:23.103Z
372,2021-02-23T07:02:23.103Z
371,2021-02-23T07:02:23.103Z
371,2021-02-23T07:02:23.103Z
368,2021-02-23T07:02:23.103Z
