name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,141,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
יוספטל,,,15,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
שמיר,,65.768798828125,138,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
וולפסון,,68.9604721069336,93,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
זיו צפת,,75.21614074707031,82,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
הלל יפה,,87.57281494140625,61,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
נהריה,,77.5933609008789,57,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
ברזילי,,79.0,50,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
פוריה,,70.7042236328125,55,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
סוראסקי,,109.7352676391602,159,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
בני ציון,,89.14550018310547,71,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
רבין ק. בילינסון,,,188,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
סורוקה,,,98,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
מאיר,,,105,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
קפלן,,,55,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
"רמב""ם",,93.8144302368164,156,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
הכרמל,,,91,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
השרון ק. גולדה,,,63,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
הדסה עין כרם,,,219,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
הסקוטי,,112.0300750732422,36,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
המשפחה הקדושה,,,0,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
סנט ג'וזף,,,5,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
שערי צדק,,,253,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
אל מקאסד,,,0,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
לניאדו,,86.9080810546875,159,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
אוגוסטה ויקטוריה,,,3,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
מעייני הישועה,,96.83544158935547,49,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
אסותא אשדוד,,,30,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
שניידר,,,0,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
סנט וינסנט,,61.94029998779297,21,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
המרכזי בעמק,,,91,2021-01-13T20:41:57.433Z,2021-01-13T20:41:57.433Z
