name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
מעייני הישועה,151.8518518518519,88.8178939819336,34,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
שערי צדק,106.1538461538462,91.76904296875,32,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
"רמב""ם",106.0606060606061,84.63917541503906,124,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
ברזילי,90.0,67.83333587646484,55,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
רבין ק. בילינסון,87.5,72.93413543701172,63,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
אסותא אשדוד,85.18518518518519,,15,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
הדסה עין כרם,83.0,117.4089050292969,116,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
נהריה,81.31868131868131,68.04978942871094,84,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
שיבא,80.0,94.30379486083984,51,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
הלל יפה,78.33333333333333,74.95145416259766,62,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
וולפסון,73.52941176470588,63.83601760864258,29,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
מאיר,70.17543859649122,76.86375427246094,50,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
לניאדו,69.04761904761905,76.04457092285156,80,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
סוראסקי,68.57142857142857,88.38599395751953,65,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
המרכזי בעמק,66.66666666666666,77.06896209716797,74,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
קפלן,66.0,103.610107421875,41,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
פוריה,65.0,60.56338119506836,48,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
השרון ק. גולדה,60.526315789473685,44.39834213256836,7,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
השרון ק. גולדה,60.526315789473685,44.39834213256836,7,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
הכרמל,58.92857142857143,60.7361946105957,121,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
בני ציון,58.69565217391305,74.36489868164062,31,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
זיו צפת,55.00000000000001,65.9942398071289,28,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
המשפחה הקדושה,54.54545454545454,137.5,17,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
שמיר (אסף הרופא),52.459016393442624,57.68799209594727,32,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
סנט ג'וזף,51.35135135135135,,0,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
אל מקאסד,34.782608695652165,,0,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
הסקוטי,31.428571428571427,95.74468231201172,4,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
סורוקה,30.76923076923077,71.67680358886719,69,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
שניידר,25.0,102.1097030639648,35,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
סנט וינסנט,0.0,60.44776153564453,15,2020-09-12T18:54:25.377Z,2020-09-12T18:54:25.377Z
