amount,lastUpdate
0,2021-03-16T06:13:17.800Z
0,2021-03-16T06:13:17.800Z
0,2021-03-16T06:13:17.800Z
1,2021-03-16T06:13:17.800Z
2,2021-03-16T06:13:17.800Z
3,2021-03-16T06:13:17.800Z
5,2021-03-16T06:13:17.800Z
5,2021-03-16T06:13:17.800Z
6,2021-03-16T06:13:17.800Z
7,2021-03-16T06:13:17.800Z
7,2021-03-16T06:13:17.800Z
7,2021-03-16T06:13:17.800Z
6,2021-03-16T06:13:17.800Z
9,2021-03-16T06:13:17.800Z
11,2021-03-16T06:13:17.800Z
12,2021-03-16T06:13:17.800Z
16,2021-03-16T06:13:17.800Z
21,2021-03-16T06:13:17.800Z
23,2021-03-16T06:13:17.800Z
27,2021-03-16T06:13:17.800Z
38,2021-03-16T06:13:17.800Z
44,2021-03-16T06:13:17.800Z
48,2021-03-16T06:13:17.800Z
52,2021-03-16T06:13:17.800Z
56,2021-03-16T06:13:17.800Z
66,2021-03-16T06:13:17.800Z
70,2021-03-16T06:13:17.800Z
80,2021-03-16T06:13:17.800Z
89,2021-03-16T06:13:17.800Z
98,2021-03-16T06:13:17.800Z
111,2021-03-16T06:13:17.800Z
113,2021-03-16T06:13:17.800Z
131,2021-03-16T06:13:17.800Z
140,2021-03-16T06:13:17.800Z
135,2021-03-16T06:13:17.800Z
147,2021-03-16T06:13:17.800Z
160,2021-03-16T06:13:17.800Z
166,2021-03-16T06:13:17.800Z
166,2021-03-16T06:13:17.800Z
170,2021-03-16T06:13:17.800Z
182,2021-03-16T06:13:17.800Z
177,2021-03-16T06:13:17.800Z
192,2021-03-16T06:13:17.800Z
178,2021-03-16T06:13:17.800Z
179,2021-03-16T06:13:17.800Z
182,2021-03-16T06:13:17.800Z
165,2021-03-16T06:13:17.800Z
174,2021-03-16T06:13:17.800Z
157,2021-03-16T06:13:17.800Z
154,2021-03-16T06:13:17.800Z
145,2021-03-16T06:13:17.800Z
149,2021-03-16T06:13:17.800Z
146,2021-03-16T06:13:17.800Z
144,2021-03-16T06:13:17.800Z
136,2021-03-16T06:13:17.800Z
142,2021-03-16T06:13:17.800Z
132,2021-03-16T06:13:17.800Z
127,2021-03-16T06:13:17.800Z
122,2021-03-16T06:13:17.800Z
112,2021-03-16T06:13:17.800Z
109,2021-03-16T06:13:17.800Z
111,2021-03-16T06:13:17.800Z
101,2021-03-16T06:13:17.800Z
97,2021-03-16T06:13:17.800Z
91,2021-03-16T06:13:17.800Z
88,2021-03-16T06:13:17.800Z
84,2021-03-16T06:13:17.800Z
78,2021-03-16T06:13:17.800Z
78,2021-03-16T06:13:17.800Z
74,2021-03-16T06:13:17.800Z
69,2021-03-16T06:13:17.800Z
65,2021-03-16T06:13:17.800Z
61,2021-03-16T06:13:17.800Z
61,2021-03-16T06:13:17.800Z
61,2021-03-16T06:13:17.800Z
60,2021-03-16T06:13:17.800Z
55,2021-03-16T06:13:17.800Z
52,2021-03-16T06:13:17.800Z
51,2021-03-16T06:13:17.800Z
46,2021-03-16T06:13:17.800Z
47,2021-03-16T06:13:17.800Z
46,2021-03-16T06:13:17.800Z
46,2021-03-16T06:13:17.800Z
43,2021-03-16T06:13:17.800Z
41,2021-03-16T06:13:17.800Z
36,2021-03-16T06:13:17.800Z
40,2021-03-16T06:13:17.800Z
36,2021-03-16T06:13:17.800Z
39,2021-03-16T06:13:17.800Z
35,2021-03-16T06:13:17.800Z
35,2021-03-16T06:13:17.800Z
32,2021-03-16T06:13:17.800Z
29,2021-03-16T06:13:17.800Z
28,2021-03-16T06:13:17.800Z
30,2021-03-16T06:13:17.800Z
29,2021-03-16T06:13:17.800Z
29,2021-03-16T06:13:17.800Z
29,2021-03-16T06:13:17.800Z
30,2021-03-16T06:13:17.800Z
31,2021-03-16T06:13:17.800Z
32,2021-03-16T06:13:17.800Z
35,2021-03-16T06:13:17.800Z
35,2021-03-16T06:13:17.800Z
35,2021-03-16T06:13:17.800Z
31,2021-03-16T06:13:17.800Z
36,2021-03-16T06:13:17.800Z
38,2021-03-16T06:13:17.800Z
36,2021-03-16T06:13:17.800Z
40,2021-03-16T06:13:17.800Z
39,2021-03-16T06:13:17.800Z
41,2021-03-16T06:13:17.800Z
