amount,lastUpdate
0,2021-02-17T19:18:09.470Z
0,2021-02-17T19:18:09.470Z
0,2021-02-17T19:18:09.470Z
1,2021-02-17T19:18:09.470Z
2,2021-02-17T19:18:09.470Z
3,2021-02-17T19:18:09.470Z
5,2021-02-17T19:18:09.470Z
5,2021-02-17T19:18:09.470Z
6,2021-02-17T19:18:09.470Z
7,2021-02-17T19:18:09.470Z
7,2021-02-17T19:18:09.470Z
7,2021-02-17T19:18:09.470Z
6,2021-02-17T19:18:09.470Z
9,2021-02-17T19:18:09.470Z
11,2021-02-17T19:18:09.470Z
12,2021-02-17T19:18:09.470Z
16,2021-02-17T19:18:09.470Z
21,2021-02-17T19:18:09.470Z
23,2021-02-17T19:18:09.470Z
27,2021-02-17T19:18:09.470Z
38,2021-02-17T19:18:09.470Z
44,2021-02-17T19:18:09.470Z
48,2021-02-17T19:18:09.470Z
52,2021-02-17T19:18:09.470Z
56,2021-02-17T19:18:09.470Z
67,2021-02-17T19:18:09.470Z
70,2021-02-17T19:18:09.470Z
80,2021-02-17T19:18:09.470Z
89,2021-02-17T19:18:09.470Z
98,2021-02-17T19:18:09.470Z
111,2021-02-17T19:18:09.470Z
113,2021-02-17T19:18:09.470Z
131,2021-02-17T19:18:09.470Z
140,2021-02-17T19:18:09.470Z
135,2021-02-17T19:18:09.470Z
147,2021-02-17T19:18:09.470Z
160,2021-02-17T19:18:09.470Z
166,2021-02-17T19:18:09.470Z
166,2021-02-17T19:18:09.470Z
170,2021-02-17T19:18:09.470Z
182,2021-02-17T19:18:09.470Z
177,2021-02-17T19:18:09.470Z
192,2021-02-17T19:18:09.470Z
178,2021-02-17T19:18:09.470Z
179,2021-02-17T19:18:09.470Z
181,2021-02-17T19:18:09.470Z
165,2021-02-17T19:18:09.470Z
174,2021-02-17T19:18:09.470Z
157,2021-02-17T19:18:09.470Z
154,2021-02-17T19:18:09.470Z
145,2021-02-17T19:18:09.470Z
149,2021-02-17T19:18:09.470Z
146,2021-02-17T19:18:09.470Z
144,2021-02-17T19:18:09.470Z
136,2021-02-17T19:18:09.470Z
142,2021-02-17T19:18:09.470Z
132,2021-02-17T19:18:09.470Z
127,2021-02-17T19:18:09.470Z
122,2021-02-17T19:18:09.470Z
112,2021-02-17T19:18:09.470Z
109,2021-02-17T19:18:09.470Z
111,2021-02-17T19:18:09.470Z
101,2021-02-17T19:18:09.470Z
97,2021-02-17T19:18:09.470Z
91,2021-02-17T19:18:09.470Z
88,2021-02-17T19:18:09.470Z
84,2021-02-17T19:18:09.470Z
78,2021-02-17T19:18:09.470Z
78,2021-02-17T19:18:09.470Z
74,2021-02-17T19:18:09.470Z
69,2021-02-17T19:18:09.470Z
65,2021-02-17T19:18:09.470Z
61,2021-02-17T19:18:09.470Z
61,2021-02-17T19:18:09.470Z
61,2021-02-17T19:18:09.470Z
60,2021-02-17T19:18:09.470Z
55,2021-02-17T19:18:09.470Z
52,2021-02-17T19:18:09.470Z
51,2021-02-17T19:18:09.470Z
46,2021-02-17T19:18:09.470Z
47,2021-02-17T19:18:09.470Z
46,2021-02-17T19:18:09.470Z
46,2021-02-17T19:18:09.470Z
43,2021-02-17T19:18:09.470Z
41,2021-02-17T19:18:09.470Z
36,2021-02-17T19:18:09.470Z
40,2021-02-17T19:18:09.470Z
36,2021-02-17T19:18:09.470Z
39,2021-02-17T19:18:09.470Z
35,2021-02-17T19:18:09.470Z
35,2021-02-17T19:18:09.470Z
32,2021-02-17T19:18:09.470Z
29,2021-02-17T19:18:09.470Z
28,2021-02-17T19:18:09.470Z
30,2021-02-17T19:18:09.470Z
29,2021-02-17T19:18:09.470Z
29,2021-02-17T19:18:09.470Z
29,2021-02-17T19:18:09.470Z
30,2021-02-17T19:18:09.470Z
31,2021-02-17T19:18:09.470Z
32,2021-02-17T19:18:09.470Z
35,2021-02-17T19:18:09.470Z
35,2021-02-17T19:18:09.470Z
35,2021-02-17T19:18:09.470Z
31,2021-02-17T19:18:09.470Z
36,2021-02-17T19:18:09.470Z
38,2021-02-17T19:18:09.470Z
