amount,lastUpdate
0,2020-12-22T04:33:26.537Z
0,2020-12-22T04:33:26.537Z
0,2020-12-22T04:33:26.537Z
1,2020-12-22T04:33:26.537Z
2,2020-12-22T04:33:26.537Z
3,2020-12-22T04:33:26.537Z
5,2020-12-22T04:33:26.537Z
5,2020-12-22T04:33:26.537Z
6,2020-12-22T04:33:26.537Z
7,2020-12-22T04:33:26.537Z
7,2020-12-22T04:33:26.537Z
7,2020-12-22T04:33:26.537Z
6,2020-12-22T04:33:26.537Z
9,2020-12-22T04:33:26.537Z
11,2020-12-22T04:33:26.537Z
12,2020-12-22T04:33:26.537Z
16,2020-12-22T04:33:26.537Z
21,2020-12-22T04:33:26.537Z
23,2020-12-22T04:33:26.537Z
27,2020-12-22T04:33:26.537Z
38,2020-12-22T04:33:26.537Z
44,2020-12-22T04:33:26.537Z
48,2020-12-22T04:33:26.537Z
52,2020-12-22T04:33:26.537Z
56,2020-12-22T04:33:26.537Z
67,2020-12-22T04:33:26.537Z
70,2020-12-22T04:33:26.537Z
80,2020-12-22T04:33:26.537Z
89,2020-12-22T04:33:26.537Z
99,2020-12-22T04:33:26.537Z
111,2020-12-22T04:33:26.537Z
113,2020-12-22T04:33:26.537Z
131,2020-12-22T04:33:26.537Z
140,2020-12-22T04:33:26.537Z
135,2020-12-22T04:33:26.537Z
147,2020-12-22T04:33:26.537Z
160,2020-12-22T04:33:26.537Z
166,2020-12-22T04:33:26.537Z
166,2020-12-22T04:33:26.537Z
170,2020-12-22T04:33:26.537Z
182,2020-12-22T04:33:26.537Z
177,2020-12-22T04:33:26.537Z
192,2020-12-22T04:33:26.537Z
178,2020-12-22T04:33:26.537Z
179,2020-12-22T04:33:26.537Z
181,2020-12-22T04:33:26.537Z
165,2020-12-22T04:33:26.537Z
174,2020-12-22T04:33:26.537Z
157,2020-12-22T04:33:26.537Z
154,2020-12-22T04:33:26.537Z
145,2020-12-22T04:33:26.537Z
149,2020-12-22T04:33:26.537Z
146,2020-12-22T04:33:26.537Z
144,2020-12-22T04:33:26.537Z
136,2020-12-22T04:33:26.537Z
142,2020-12-22T04:33:26.537Z
132,2020-12-22T04:33:26.537Z
127,2020-12-22T04:33:26.537Z
122,2020-12-22T04:33:26.537Z
112,2020-12-22T04:33:26.537Z
109,2020-12-22T04:33:26.537Z
111,2020-12-22T04:33:26.537Z
101,2020-12-22T04:33:26.537Z
97,2020-12-22T04:33:26.537Z
91,2020-12-22T04:33:26.537Z
88,2020-12-22T04:33:26.537Z
84,2020-12-22T04:33:26.537Z
78,2020-12-22T04:33:26.537Z
78,2020-12-22T04:33:26.537Z
74,2020-12-22T04:33:26.537Z
69,2020-12-22T04:33:26.537Z
65,2020-12-22T04:33:26.537Z
61,2020-12-22T04:33:26.537Z
61,2020-12-22T04:33:26.537Z
61,2020-12-22T04:33:26.537Z
60,2020-12-22T04:33:26.537Z
55,2020-12-22T04:33:26.537Z
52,2020-12-22T04:33:26.537Z
51,2020-12-22T04:33:26.537Z
46,2020-12-22T04:33:26.537Z
47,2020-12-22T04:33:26.537Z
46,2020-12-22T04:33:26.537Z
46,2020-12-22T04:33:26.537Z
