name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,96.13924407958984,50,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
שניידר,,,0,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
שמיר,,60.15712738037109,44,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
וולפסון,,62.95753860473633,18,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
זיו צפת,,64.55331420898438,61,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
הלל יפה,,77.0873794555664,21,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
נהריה,,73.02904510498047,48,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
ברזילי,,67.5,40,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
פוריה,,60.0,26,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
סוראסקי,,98.29206085205078,62,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
בני ציון,,77.59815216064453,40,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
רבין ק. בילינסון,,79.04191589355469,72,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
סורוקה,,64.90008544921875,81,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
מאיר,,68.89459991455078,45,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
קפלן,,88.4476547241211,16,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
"רמב""ם",,91.54639434814453,125,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
הכרמל,,71.57463836669922,45,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
השרון ק. גולדה,,56.43153381347656,20,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
הדסה עין כרם,,101.5873031616211,140,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
הסקוטי,,109.0225601196289,15,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
המשפחה הקדושה,,,0,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
סנט ג'וזף,,,11,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
שערי צדק,,,86,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
אל מקאסד,,,0,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
לניאדו,,81.0584945678711,17,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
אוגוסטה ויקטוריה,,,10,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
מעייני הישועה,,92.33226776123047,12,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
אסותא אשדוד,,,15,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
סנט וינסנט,,55.97014999389648,4,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
יוספטל,,60.0,1,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
המרכזי בעמק,,64.82758331298828,76,2020-12-18T10:20:49.337Z,2020-12-18T10:20:49.337Z
