section,male,female,lastUpdate,date
0,61869,58440,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
10,92168,83780,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
20,76869,80370,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
30,55806,59919,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
40,46433,51546,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
50,34554,37437,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
60,23590,23146,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
70,11794,11781,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
80,5261,7233,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
90,1436,2974,2021-04-10T18:08:00.420Z,2021-04-10T18:08:00.420Z
