name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,149,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
יוספטל,,,15,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
שמיר,,68.12570190429688,132,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
וולפסון,,71.88872528076172,34,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
זיו צפת,,76.65705871582031,69,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
הלל יפה,,87.57281494140625,56,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
נהריה,,76.48686218261719,54,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
ברזילי,,74.5,51,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
פוריה,,69.01408386230469,57,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
סוראסקי,,109.6498718261719,161,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
בני ציון,,88.4526596069336,60,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
רבין ק. בילינסון,,,167,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
סורוקה,,,98,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
מאיר,,,110,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
קפלן,,,60,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
"רמב""ם",,93.29896545410156,150,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
הכרמל,,,88,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
השרון ק. גולדה,,,63,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
הדסה עין כרם,,,209,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
הסקוטי,,109.7744369506836,36,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
המשפחה הקדושה,,,0,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
סנט ג'וזף,,,5,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
שערי צדק,,,252,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
אל מקאסד,,,0,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
לניאדו,,88.02228546142578,146,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
אוגוסטה ויקטוריה,,,2,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
מעייני הישועה,,96.51898956298828,46,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
אסותא אשדוד,,,24,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
שניידר,,,0,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
סנט וינסנט,,65.67163848876953,22,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
המרכזי בעמק,,,109,2021-01-15T03:51:47.650Z,2021-01-15T03:51:47.650Z
