name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שערי צדק,118.18181818181822,99.87715148925781,27,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
ברזילי,107.5,78.16666412353516,61,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
נהריה,98.36065573770492,74.41217041015625,84,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
"רמב""ם",93.93939393939394,91.03092956542969,124,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
הדסה עין כרם,90.0,119.5681533813477,109,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
מעייני הישועה,88.88888888888889,93.29073333740234,29,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
שיבא,78.33333333333333,101.0126571655273,47,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
זיו צפת,76.92307692307693,76.0806884765625,29,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
הלל יפה,75.0,90.87378692626953,57,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
הסקוטי,75.0,95.74468231201172,7,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
וולפסון,70.58823529411765,65.00732421875,31,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
לניאדו,69.04761904761905,88.85794067382812,80,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
רבין ק. בילינסון,67.5,93.41316986083984,56,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
אסותא אשדוד,66.66666666666666,,15,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
שניידר,62.5,91.98312377929688,27,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
מאיר,59.64912280701754,78.7917709350586,49,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
בני ציון,56.52173913043478,84.98844909667969,30,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
קפלן,56.00000000000001,94.76534271240234,36,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
שמיר (אסף הרופא),55.73770491803278,64.75869750976562,25,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
המשפחה הקדושה,54.54545454545454,146.6666717529297,17,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
סוראסקי,54.285714285714285,105.2946166992188,54,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
סנט ג'וזף,54.054054054054056,,0,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
פוריה,52.5,67.32394409179688,47,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
המרכזי בעמק,49.38271604938271,78.79310607910156,65,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
אל מקאסד,47.82608695652174,,0,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
הכרמל,46.42857142857143,68.30265808105469,123,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
השרון ק. גולדה,36.84210526315789,50.62240600585938,7,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
סורוקה,30.76923076923077,81.92875671386719,44,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
סנט וינסנט,12.5,51.49253845214844,13,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
אוגוסטה ויקטוריה,0.0,,0,2020-09-09T16:03:07.143Z,2020-09-09T16:03:07.143Z
