amount,lastUpdate
0,2021-02-07T19:32:15.430Z
0,2021-02-07T19:32:15.430Z
0,2021-02-07T19:32:15.430Z
1,2021-02-07T19:32:15.430Z
2,2021-02-07T19:32:15.430Z
3,2021-02-07T19:32:15.430Z
5,2021-02-07T19:32:15.430Z
5,2021-02-07T19:32:15.430Z
6,2021-02-07T19:32:15.430Z
7,2021-02-07T19:32:15.430Z
7,2021-02-07T19:32:15.430Z
7,2021-02-07T19:32:15.430Z
6,2021-02-07T19:32:15.430Z
9,2021-02-07T19:32:15.430Z
11,2021-02-07T19:32:15.430Z
12,2021-02-07T19:32:15.430Z
16,2021-02-07T19:32:15.430Z
21,2021-02-07T19:32:15.430Z
23,2021-02-07T19:32:15.430Z
27,2021-02-07T19:32:15.430Z
38,2021-02-07T19:32:15.430Z
44,2021-02-07T19:32:15.430Z
48,2021-02-07T19:32:15.430Z
52,2021-02-07T19:32:15.430Z
56,2021-02-07T19:32:15.430Z
67,2021-02-07T19:32:15.430Z
70,2021-02-07T19:32:15.430Z
80,2021-02-07T19:32:15.430Z
90,2021-02-07T19:32:15.430Z
98,2021-02-07T19:32:15.430Z
111,2021-02-07T19:32:15.430Z
113,2021-02-07T19:32:15.430Z
131,2021-02-07T19:32:15.430Z
140,2021-02-07T19:32:15.430Z
135,2021-02-07T19:32:15.430Z
147,2021-02-07T19:32:15.430Z
160,2021-02-07T19:32:15.430Z
166,2021-02-07T19:32:15.430Z
166,2021-02-07T19:32:15.430Z
170,2021-02-07T19:32:15.430Z
182,2021-02-07T19:32:15.430Z
177,2021-02-07T19:32:15.430Z
192,2021-02-07T19:32:15.430Z
178,2021-02-07T19:32:15.430Z
179,2021-02-07T19:32:15.430Z
182,2021-02-07T19:32:15.430Z
165,2021-02-07T19:32:15.430Z
174,2021-02-07T19:32:15.430Z
157,2021-02-07T19:32:15.430Z
154,2021-02-07T19:32:15.430Z
145,2021-02-07T19:32:15.430Z
149,2021-02-07T19:32:15.430Z
146,2021-02-07T19:32:15.430Z
144,2021-02-07T19:32:15.430Z
136,2021-02-07T19:32:15.430Z
142,2021-02-07T19:32:15.430Z
132,2021-02-07T19:32:15.430Z
127,2021-02-07T19:32:15.430Z
122,2021-02-07T19:32:15.430Z
112,2021-02-07T19:32:15.430Z
109,2021-02-07T19:32:15.430Z
111,2021-02-07T19:32:15.430Z
101,2021-02-07T19:32:15.430Z
97,2021-02-07T19:32:15.430Z
91,2021-02-07T19:32:15.430Z
88,2021-02-07T19:32:15.430Z
84,2021-02-07T19:32:15.430Z
78,2021-02-07T19:32:15.430Z
78,2021-02-07T19:32:15.430Z
74,2021-02-07T19:32:15.430Z
69,2021-02-07T19:32:15.430Z
65,2021-02-07T19:32:15.430Z
61,2021-02-07T19:32:15.430Z
61,2021-02-07T19:32:15.430Z
61,2021-02-07T19:32:15.430Z
60,2021-02-07T19:32:15.430Z
55,2021-02-07T19:32:15.430Z
52,2021-02-07T19:32:15.430Z
51,2021-02-07T19:32:15.430Z
46,2021-02-07T19:32:15.430Z
47,2021-02-07T19:32:15.430Z
46,2021-02-07T19:32:15.430Z
46,2021-02-07T19:32:15.430Z
43,2021-02-07T19:32:15.430Z
41,2021-02-07T19:32:15.430Z
36,2021-02-07T19:32:15.430Z
40,2021-02-07T19:32:15.430Z
36,2021-02-07T19:32:15.430Z
39,2021-02-07T19:32:15.430Z
35,2021-02-07T19:32:15.430Z
35,2021-02-07T19:32:15.430Z
32,2021-02-07T19:32:15.430Z
29,2021-02-07T19:32:15.430Z
28,2021-02-07T19:32:15.430Z
30,2021-02-07T19:32:15.430Z
29,2021-02-07T19:32:15.430Z
29,2021-02-07T19:32:15.430Z
29,2021-02-07T19:32:15.430Z
30,2021-02-07T19:32:15.430Z
31,2021-02-07T19:32:15.430Z
32,2021-02-07T19:32:15.430Z
35,2021-02-07T19:32:15.430Z
35,2021-02-07T19:32:15.430Z
35,2021-02-07T19:32:15.430Z
31,2021-02-07T19:32:15.430Z
36,2021-02-07T19:32:15.430Z
38,2021-02-07T19:32:15.430Z
36,2021-02-07T19:32:15.430Z
40,2021-02-07T19:32:15.430Z
39,2021-02-07T19:32:15.430Z
41,2021-02-07T19:32:15.430Z
45,2021-02-07T19:32:15.430Z
43,2021-02-07T19:32:15.430Z
40,2021-02-07T19:32:15.430Z
45,2021-02-07T19:32:15.430Z
44,2021-02-07T19:32:15.430Z
45,2021-02-07T19:32:15.430Z
40,2021-02-07T19:32:15.430Z
39,2021-02-07T19:32:15.430Z
44,2021-02-07T19:32:15.430Z
56,2021-02-07T19:32:15.430Z
59,2021-02-07T19:32:15.430Z
72,2021-02-07T19:32:15.430Z
83,2021-02-07T19:32:15.430Z
85,2021-02-07T19:32:15.430Z
94,2021-02-07T19:32:15.430Z
90,2021-02-07T19:32:15.430Z
93,2021-02-07T19:32:15.430Z
113,2021-02-07T19:32:15.430Z
126,2021-02-07T19:32:15.430Z
130,2021-02-07T19:32:15.430Z
136,2021-02-07T19:32:15.430Z
151,2021-02-07T19:32:15.430Z
184,2021-02-07T19:32:15.430Z
190,2021-02-07T19:32:15.430Z
209,2021-02-07T19:32:15.430Z
209,2021-02-07T19:32:15.430Z
219,2021-02-07T19:32:15.430Z
235,2021-02-07T19:32:15.430Z
270,2021-02-07T19:32:15.430Z
264,2021-02-07T19:32:15.430Z
256,2021-02-07T19:32:15.430Z
284,2021-02-07T19:32:15.430Z
