name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,93.10126495361328,120,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
יוספטל,,38.46154022216797,9,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
שמיר,,59.93265914916992,74,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
וולפסון,,64.42166900634766,27,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
זיו צפת,,69.16426849365234,54,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
הלל יפה,,78.0582504272461,48,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
נהריה,,73.85892486572266,30,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
ברזילי,,69.66666412353516,41,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
פוריה,,63.09859085083008,32,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
סוראסקי,,90.77711486816406,83,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
בני ציון,,73.21015930175781,47,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
רבין ק. בילינסון,,74.61077880859375,182,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
סורוקה,,61.94613265991211,85,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
מאיר,,70.30848693847656,74,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
קפלן,,79.60289001464844,85,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
"רמב""ם",,81.64948272705078,87,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
הכרמל,,68.50715637207031,66,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
השרון ק. גולדה,,64.31535339355469,51,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
הדסה עין כרם,,,167,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
הסקוטי,,106.0150375366211,14,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
המשפחה הקדושה,,,0,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
סנט ג'וזף,,,3,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
שערי צדק,,87.10073852539062,252,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
אל מקאסד,,,0,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
לניאדו,,78.83008575439453,89,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
אוגוסטה ויקטוריה,,,3,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
מעייני הישועה,,91.13924407958984,52,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
אסותא אשדוד,,,6,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
שניידר,,,0,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
סנט וינסנט,,41.79104614257813,7,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
המרכזי בעמק,,66.37931060791016,91,2021-01-23T18:37:03.467Z,2021-01-23T18:37:03.467Z
