name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,,141,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
יוספטל,,,15,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
שמיר,,65.768798828125,138,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
וולפסון,,68.9604721069336,93,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
זיו צפת,,75.21614074707031,82,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
הלל יפה,,87.57281494140625,61,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
נהריה,,77.5933609008789,57,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
ברזילי,,79.0,50,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
פוריה,,70.7042236328125,55,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
סוראסקי,,109.7352676391602,159,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
בני ציון,,89.14550018310547,71,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
רבין ק. בילינסון,,,188,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
סורוקה,,,98,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
מאיר,,,105,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
קפלן,,,55,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
"רמב""ם",,93.8144302368164,156,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
הכרמל,,,91,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
השרון ק. גולדה,,,63,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
הדסה עין כרם,,,219,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
הסקוטי,,112.0300750732422,36,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
המשפחה הקדושה,,,0,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
סנט ג'וזף,,,5,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
שערי צדק,,,253,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
אל מקאסד,,,0,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
לניאדו,,86.9080810546875,159,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
אוגוסטה ויקטוריה,,,3,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
מעייני הישועה,,96.83544158935547,49,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
אסותא אשדוד,,,30,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
שניידר,,,0,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
סנט וינסנט,,61.94029998779297,21,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
המרכזי בעמק,,,91,2021-01-14T05:08:05.827Z,2021-01-14T05:08:05.827Z
