amount,lastUpdate
0,2021-02-11T06:22:53.990Z
0,2021-02-11T06:22:53.990Z
0,2021-02-11T06:22:53.990Z
1,2021-02-11T06:22:53.990Z
2,2021-02-11T06:22:53.990Z
3,2021-02-11T06:22:53.990Z
5,2021-02-11T06:22:53.990Z
5,2021-02-11T06:22:53.990Z
6,2021-02-11T06:22:53.990Z
7,2021-02-11T06:22:53.990Z
7,2021-02-11T06:22:53.990Z
7,2021-02-11T06:22:53.990Z
6,2021-02-11T06:22:53.990Z
9,2021-02-11T06:22:53.990Z
11,2021-02-11T06:22:53.990Z
12,2021-02-11T06:22:53.990Z
16,2021-02-11T06:22:53.990Z
21,2021-02-11T06:22:53.990Z
23,2021-02-11T06:22:53.990Z
27,2021-02-11T06:22:53.990Z
38,2021-02-11T06:22:53.990Z
44,2021-02-11T06:22:53.990Z
48,2021-02-11T06:22:53.990Z
52,2021-02-11T06:22:53.990Z
56,2021-02-11T06:22:53.990Z
67,2021-02-11T06:22:53.990Z
70,2021-02-11T06:22:53.990Z
80,2021-02-11T06:22:53.990Z
90,2021-02-11T06:22:53.990Z
98,2021-02-11T06:22:53.990Z
111,2021-02-11T06:22:53.990Z
113,2021-02-11T06:22:53.990Z
131,2021-02-11T06:22:53.990Z
140,2021-02-11T06:22:53.990Z
135,2021-02-11T06:22:53.990Z
147,2021-02-11T06:22:53.990Z
160,2021-02-11T06:22:53.990Z
166,2021-02-11T06:22:53.990Z
166,2021-02-11T06:22:53.990Z
170,2021-02-11T06:22:53.990Z
182,2021-02-11T06:22:53.990Z
177,2021-02-11T06:22:53.990Z
192,2021-02-11T06:22:53.990Z
178,2021-02-11T06:22:53.990Z
179,2021-02-11T06:22:53.990Z
181,2021-02-11T06:22:53.990Z
165,2021-02-11T06:22:53.990Z
174,2021-02-11T06:22:53.990Z
157,2021-02-11T06:22:53.990Z
154,2021-02-11T06:22:53.990Z
145,2021-02-11T06:22:53.990Z
149,2021-02-11T06:22:53.990Z
146,2021-02-11T06:22:53.990Z
144,2021-02-11T06:22:53.990Z
136,2021-02-11T06:22:53.990Z
142,2021-02-11T06:22:53.990Z
132,2021-02-11T06:22:53.990Z
127,2021-02-11T06:22:53.990Z
122,2021-02-11T06:22:53.990Z
112,2021-02-11T06:22:53.990Z
109,2021-02-11T06:22:53.990Z
111,2021-02-11T06:22:53.990Z
101,2021-02-11T06:22:53.990Z
97,2021-02-11T06:22:53.990Z
91,2021-02-11T06:22:53.990Z
88,2021-02-11T06:22:53.990Z
84,2021-02-11T06:22:53.990Z
78,2021-02-11T06:22:53.990Z
78,2021-02-11T06:22:53.990Z
74,2021-02-11T06:22:53.990Z
69,2021-02-11T06:22:53.990Z
65,2021-02-11T06:22:53.990Z
61,2021-02-11T06:22:53.990Z
61,2021-02-11T06:22:53.990Z
61,2021-02-11T06:22:53.990Z
60,2021-02-11T06:22:53.990Z
55,2021-02-11T06:22:53.990Z
