name,coronaOccupancy,normalOccupancy,isolatedTeam,lastUpdate,date
שיבא,,98.9240493774414,12,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
יוספטל,,52.30769348144531,0,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
שמיר,,61.61616134643555,6,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
וולפסון,,65.73938751220703,7,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
זיו צפת,,78.67435455322266,8,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
הלל יפה,,79.80582427978516,6,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
נהריה,,78.83817291259766,10,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
ברזילי,,74.0,6,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
פוריה,,64.22534942626953,7,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
סוראסקי,,102.3911209106445,10,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
בני ציון,,78.98383331298828,13,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
רבין ק. בילינסון,,95.20957946777344,15,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
סורוקה,,74.10946655273438,5,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
מאיר,,76.4781494140625,8,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
קפלן,,89.89169311523438,10,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
"רמב""ם",,86.1855697631836,17,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
הכרמל,,,0,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
השרון ק. גולדה,,51.4522819519043,6,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
הדסה עין כרם,,105.1282043457031,16,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
הסקוטי,,118.0451126098633,2,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
המשפחה הקדושה,,,0,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
סנט ג'וזף,,,0,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
שערי צדק,,95.20884704589844,16,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
אל מקאסד,,,0,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
לניאדו,,89.13648986816406,2,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
אוגוסטה ויקטוריה,,,1,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
מעייני הישועה,,85.30351257324219,4,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
אסותא אשדוד,,,1,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
שניידר,,,0,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
סנט וינסנט,,55.22388076782227,3,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
המרכזי בעמק,,71.89655303955078,26,2020-11-10T19:45:01.127Z,2020-11-10T19:45:01.127Z
