amount,lastUpdate
0,2021-02-02T08:12:47.970Z
0,2021-02-02T08:12:47.970Z
0,2021-02-02T08:12:47.970Z
1,2021-02-02T08:12:47.970Z
2,2021-02-02T08:12:47.970Z
3,2021-02-02T08:12:47.970Z
5,2021-02-02T08:12:47.970Z
5,2021-02-02T08:12:47.970Z
6,2021-02-02T08:12:47.970Z
7,2021-02-02T08:12:47.970Z
7,2021-02-02T08:12:47.970Z
7,2021-02-02T08:12:47.970Z
6,2021-02-02T08:12:47.970Z
9,2021-02-02T08:12:47.970Z
11,2021-02-02T08:12:47.970Z
12,2021-02-02T08:12:47.970Z
16,2021-02-02T08:12:47.970Z
21,2021-02-02T08:12:47.970Z
23,2021-02-02T08:12:47.970Z
27,2021-02-02T08:12:47.970Z
38,2021-02-02T08:12:47.970Z
44,2021-02-02T08:12:47.970Z
48,2021-02-02T08:12:47.970Z
52,2021-02-02T08:12:47.970Z
56,2021-02-02T08:12:47.970Z
66,2021-02-02T08:12:47.970Z
70,2021-02-02T08:12:47.970Z
80,2021-02-02T08:12:47.970Z
89,2021-02-02T08:12:47.970Z
98,2021-02-02T08:12:47.970Z
111,2021-02-02T08:12:47.970Z
113,2021-02-02T08:12:47.970Z
131,2021-02-02T08:12:47.970Z
140,2021-02-02T08:12:47.970Z
135,2021-02-02T08:12:47.970Z
147,2021-02-02T08:12:47.970Z
160,2021-02-02T08:12:47.970Z
166,2021-02-02T08:12:47.970Z
166,2021-02-02T08:12:47.970Z
170,2021-02-02T08:12:47.970Z
182,2021-02-02T08:12:47.970Z
177,2021-02-02T08:12:47.970Z
192,2021-02-02T08:12:47.970Z
178,2021-02-02T08:12:47.970Z
179,2021-02-02T08:12:47.970Z
182,2021-02-02T08:12:47.970Z
165,2021-02-02T08:12:47.970Z
174,2021-02-02T08:12:47.970Z
157,2021-02-02T08:12:47.970Z
154,2021-02-02T08:12:47.970Z
145,2021-02-02T08:12:47.970Z
149,2021-02-02T08:12:47.970Z
146,2021-02-02T08:12:47.970Z
144,2021-02-02T08:12:47.970Z
136,2021-02-02T08:12:47.970Z
142,2021-02-02T08:12:47.970Z
132,2021-02-02T08:12:47.970Z
127,2021-02-02T08:12:47.970Z
122,2021-02-02T08:12:47.970Z
112,2021-02-02T08:12:47.970Z
109,2021-02-02T08:12:47.970Z
111,2021-02-02T08:12:47.970Z
101,2021-02-02T08:12:47.970Z
97,2021-02-02T08:12:47.970Z
91,2021-02-02T08:12:47.970Z
88,2021-02-02T08:12:47.970Z
84,2021-02-02T08:12:47.970Z
78,2021-02-02T08:12:47.970Z
78,2021-02-02T08:12:47.970Z
74,2021-02-02T08:12:47.970Z
69,2021-02-02T08:12:47.970Z
