amount,lastUpdate
0,2021-01-04T16:06:03.693Z
0,2021-01-04T16:06:03.693Z
0,2021-01-04T16:06:03.693Z
1,2021-01-04T16:06:03.693Z
2,2021-01-04T16:06:03.693Z
3,2021-01-04T16:06:03.693Z
5,2021-01-04T16:06:03.693Z
5,2021-01-04T16:06:03.693Z
6,2021-01-04T16:06:03.693Z
7,2021-01-04T16:06:03.693Z
7,2021-01-04T16:06:03.693Z
7,2021-01-04T16:06:03.693Z
6,2021-01-04T16:06:03.693Z
9,2021-01-04T16:06:03.693Z
11,2021-01-04T16:06:03.693Z
12,2021-01-04T16:06:03.693Z
16,2021-01-04T16:06:03.693Z
21,2021-01-04T16:06:03.693Z
23,2021-01-04T16:06:03.693Z
27,2021-01-04T16:06:03.693Z
38,2021-01-04T16:06:03.693Z
44,2021-01-04T16:06:03.693Z
48,2021-01-04T16:06:03.693Z
52,2021-01-04T16:06:03.693Z
56,2021-01-04T16:06:03.693Z
67,2021-01-04T16:06:03.693Z
70,2021-01-04T16:06:03.693Z
80,2021-01-04T16:06:03.693Z
89,2021-01-04T16:06:03.693Z
99,2021-01-04T16:06:03.693Z
111,2021-01-04T16:06:03.693Z
113,2021-01-04T16:06:03.693Z
131,2021-01-04T16:06:03.693Z
140,2021-01-04T16:06:03.693Z
135,2021-01-04T16:06:03.693Z
147,2021-01-04T16:06:03.693Z
160,2021-01-04T16:06:03.693Z
166,2021-01-04T16:06:03.693Z
166,2021-01-04T16:06:03.693Z
170,2021-01-04T16:06:03.693Z
182,2021-01-04T16:06:03.693Z
177,2021-01-04T16:06:03.693Z
192,2021-01-04T16:06:03.693Z
178,2021-01-04T16:06:03.693Z
179,2021-01-04T16:06:03.693Z
182,2021-01-04T16:06:03.693Z
165,2021-01-04T16:06:03.693Z
174,2021-01-04T16:06:03.693Z
157,2021-01-04T16:06:03.693Z
154,2021-01-04T16:06:03.693Z
145,2021-01-04T16:06:03.693Z
149,2021-01-04T16:06:03.693Z
146,2021-01-04T16:06:03.693Z
144,2021-01-04T16:06:03.693Z
136,2021-01-04T16:06:03.693Z
142,2021-01-04T16:06:03.693Z
132,2021-01-04T16:06:03.693Z
127,2021-01-04T16:06:03.693Z
122,2021-01-04T16:06:03.693Z
112,2021-01-04T16:06:03.693Z
109,2021-01-04T16:06:03.693Z
111,2021-01-04T16:06:03.693Z
101,2021-01-04T16:06:03.693Z
97,2021-01-04T16:06:03.693Z
91,2021-01-04T16:06:03.693Z
88,2021-01-04T16:06:03.693Z
84,2021-01-04T16:06:03.693Z
78,2021-01-04T16:06:03.693Z
78,2021-01-04T16:06:03.693Z
74,2021-01-04T16:06:03.693Z
69,2021-01-04T16:06:03.693Z
65,2021-01-04T16:06:03.693Z
61,2021-01-04T16:06:03.693Z
61,2021-01-04T16:06:03.693Z
61,2021-01-04T16:06:03.693Z
60,2021-01-04T16:06:03.693Z
55,2021-01-04T16:06:03.693Z
52,2021-01-04T16:06:03.693Z
51,2021-01-04T16:06:03.693Z
46,2021-01-04T16:06:03.693Z
47,2021-01-04T16:06:03.693Z
46,2021-01-04T16:06:03.693Z
46,2021-01-04T16:06:03.693Z
43,2021-01-04T16:06:03.693Z
41,2021-01-04T16:06:03.693Z
36,2021-01-04T16:06:03.693Z
40,2021-01-04T16:06:03.693Z
36,2021-01-04T16:06:03.693Z
39,2021-01-04T16:06:03.693Z
35,2021-01-04T16:06:03.693Z
35,2021-01-04T16:06:03.693Z
32,2021-01-04T16:06:03.693Z
29,2021-01-04T16:06:03.693Z
28,2021-01-04T16:06:03.693Z
30,2021-01-04T16:06:03.693Z
29,2021-01-04T16:06:03.693Z
29,2021-01-04T16:06:03.693Z
29,2021-01-04T16:06:03.693Z
30,2021-01-04T16:06:03.693Z
31,2021-01-04T16:06:03.693Z
32,2021-01-04T16:06:03.693Z
35,2021-01-04T16:06:03.693Z
35,2021-01-04T16:06:03.693Z
35,2021-01-04T16:06:03.693Z
31,2021-01-04T16:06:03.693Z
36,2021-01-04T16:06:03.693Z
38,2021-01-04T16:06:03.693Z
36,2021-01-04T16:06:03.693Z
40,2021-01-04T16:06:03.693Z
39,2021-01-04T16:06:03.693Z
41,2021-01-04T16:06:03.693Z
45,2021-01-04T16:06:03.693Z
43,2021-01-04T16:06:03.693Z
40,2021-01-04T16:06:03.693Z
45,2021-01-04T16:06:03.693Z
44,2021-01-04T16:06:03.693Z
45,2021-01-04T16:06:03.693Z
40,2021-01-04T16:06:03.693Z
39,2021-01-04T16:06:03.693Z
44,2021-01-04T16:06:03.693Z
56,2021-01-04T16:06:03.693Z
59,2021-01-04T16:06:03.693Z
72,2021-01-04T16:06:03.693Z
83,2021-01-04T16:06:03.693Z
85,2021-01-04T16:06:03.693Z
94,2021-01-04T16:06:03.693Z
90,2021-01-04T16:06:03.693Z
93,2021-01-04T16:06:03.693Z
113,2021-01-04T16:06:03.693Z
126,2021-01-04T16:06:03.693Z
131,2021-01-04T16:06:03.693Z
136,2021-01-04T16:06:03.693Z
151,2021-01-04T16:06:03.693Z
184,2021-01-04T16:06:03.693Z
190,2021-01-04T16:06:03.693Z
209,2021-01-04T16:06:03.693Z
209,2021-01-04T16:06:03.693Z
219,2021-01-04T16:06:03.693Z
236,2021-01-04T16:06:03.693Z
271,2021-01-04T16:06:03.693Z
265,2021-01-04T16:06:03.693Z
257,2021-01-04T16:06:03.693Z
285,2021-01-04T16:06:03.693Z
311,2021-01-04T16:06:03.693Z
329,2021-01-04T16:06:03.693Z
322,2021-01-04T16:06:03.693Z
312,2021-01-04T16:06:03.693Z
317,2021-01-04T16:06:03.693Z
323,2021-01-04T16:06:03.693Z
336,2021-01-04T16:06:03.693Z
319,2021-01-04T16:06:03.693Z
318,2021-01-04T16:06:03.693Z
338,2021-01-04T16:06:03.693Z
350,2021-01-04T16:06:03.693Z
329,2021-01-04T16:06:03.693Z
342,2021-01-04T16:06:03.693Z
355,2021-01-04T16:06:03.693Z
357,2021-01-04T16:06:03.693Z
367,2021-01-04T16:06:03.693Z
387,2021-01-04T16:06:03.693Z
387,2021-01-04T16:06:03.693Z
391,2021-01-04T16:06:03.693Z
373,2021-01-04T16:06:03.693Z
372,2021-01-04T16:06:03.693Z
371,2021-01-04T16:06:03.693Z
370,2021-01-04T16:06:03.693Z
383,2021-01-04T16:06:03.693Z
376,2021-01-04T16:06:03.693Z
393,2021-01-04T16:06:03.693Z
399,2021-01-04T16:06:03.693Z
383,2021-01-04T16:06:03.693Z
394,2021-01-04T16:06:03.693Z
400,2021-01-04T16:06:03.693Z
403,2021-01-04T16:06:03.693Z
406,2021-01-04T16:06:03.693Z
425,2021-01-04T16:06:03.693Z
428,2021-01-04T16:06:03.693Z
418,2021-01-04T16:06:03.693Z
421,2021-01-04T16:06:03.693Z
418,2021-01-04T16:06:03.693Z
439,2021-01-04T16:06:03.693Z
452,2021-01-04T16:06:03.693Z
436,2021-01-04T16:06:03.693Z
417,2021-01-04T16:06:03.693Z
413,2021-01-04T16:06:03.693Z
402,2021-01-04T16:06:03.693Z
415,2021-01-04T16:06:03.693Z
438,2021-01-04T16:06:03.693Z
